0.0	0.030871670702179176	0.17628408370323398	0.4328767123287671	0.7375093214019388	1.06737012987013	1.3832020997375327	1.7337110481586402	2.0883248730964468	2.300211416490486	2.7764976958525347	2.9976076555023923	3.3847133757961783	3.7483176312247646	4.080508474576271	4.341142020497804	4.665137614678899	5.061093247588424	5.1794453507340945	6.017985611510792	6.110909090909091	6.337057728119181	6.566793893129771	6.791015625	7.6680851063829785	7.736616702355461	8.419134396355354	9.02158273381295	8.395454545454545	8.63341067285383	9.920103092783505	9.950904392764858	10.12303664921466	10.848066298342541	10.514824797843666	10.963788300835654	11.530434782608696	12.008982035928144	11.7905604719764	11.787610619469026	13.015974440894569	13.015974440894569	13.439344262295082	13.878787878787879	13.32899022801303	14.230240549828178	14.839857651245552	15.566666666666666	14.971326164874553	15.635687732342008
0.0	0.0	0.0	0.003592814371257485	0.023493975903614458	0.0878918254456054	0.18972081218274112	0.33178500331785005	0.4580467675378267	0.6226551226551227	0.7732732732732732	0.9342723004694836	1.0762368207623683	1.2218487394957984	1.4290748898678414	1.5148247978436657	1.670074349442379	1.874878758486906	2.0870445344129553	2.2093264248704663	2.3603411513859274	2.6020066889632107	2.8795321637426903	2.90834312573443	3.076178960096735	3.3472222222222223	3.3794416243654823	3.4864516129032257	3.72192513368984	3.828804347826087	3.972260748959778	4.263005780346821	4.24207492795389	4.392647058823529	4.733846153846154	4.818040435458787	5.185667752442996	4.91496062992126	5.477234401349072	5.788461538461538	5.819298245614035	5.80385288966725	6.2559852670349905	6.500945179584121	6.520833333333333	6.311111111111111	6.893700787401575	6.776264591439689	6.87819253438114	7.764453961456103
0.0	0.0	0.0	0.0	0.0	0.0	0.0029850746268656717	0.011976047904191617	0.03743961352657005	0.10344827586206896	0.15944758317639673	0.25161290322580643	0.35733333333333334	0.4395904436860068	0.6324909747292419	0.6710430342815463	0.7730337078651686	0.9024012393493416	1.033626901521217	1.0522928399034595	1.1956702747710242	1.3448275862068966	1.4910873440285204	1.4928698752228164	1.6036529680365297	1.7698863636363635	1.8358925143953935	1.878025169409487	2.115736040609137	2.1702564102564104	2.3231256599788805	2.4204301075268817	2.521358159912377	2.630167597765363	2.874125874125874	2.971563981042654	2.943396226415094	3.1004842615012107	3.1289537712895377	3.2428748451053284	3.233910891089109	3.4203821656050954	3.6666666666666665	3.5638020833333335	3.968188105117566	3.9613259668508287	4.159090909090909	3.9599447513812156	4.18830242510699	4.457100591715976
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004767580452920143	0.016119402985074627	0.047186932849364795	0.09196811771919068	0.155819774718398	0.21374045801526717	0.3069371727748691	0.35169210351692104	0.4800275482093664	0.5516514406184118	0.6127415891195419	0.6630434782608695	0.7658463832960477	0.817838246409675	0.9881610102604578	1.048878205128205	1.1419196062346186	1.191701244813278	1.2533670033670035	1.353448275862069	1.3994778067885119	1.5066904549509366	1.5196779964221825	1.6146118721461187	1.6839666357738647	1.8041825095057034	1.949069539666993	1.9607458292443571	2.0109126984126986	2.104040404040404	2.1899383983572895	2.3144058885383805	2.2362694300518133	2.493478260869565	2.49727965179543	2.621802002224694	2.7737142857142856	2.7958715596330275	2.955241460541814	3.0226460071513706
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004750593824228029	0.005341246290801187	0.014311270125223614	0.05314009661835749	0.10232843137254902	0.14996888612321096	0.17890772128060264	0.21587301587301588	0.3498677248677249	0.3627906976744186	0.46885694729637234	0.5198054204308548	0.6135714285714285	0.6479481641468683	0.7813432835820896	0.8212669683257918	0.8262839879154078	0.8917050691244239	0.9340062111801242	1.0334661354581673	1.1262214983713354	1.0879741727199355	1.245599329421626	1.2795608108108107	1.3502145922746782	1.3920208152645273	1.4831858407079646	1.5322003577817531	1.63345521023766	1.6580882352941178	1.7964015151515151	1.8432122370936903	1.8683957732949088	1.8414517669531996	1.947265625	2.1017119838872103	2.1088709677419355
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076968620485494375	0.026252983293556086	0.062424242424242424	0.08936170212765958	0.11732186732186732	0.13411619283065512	0.22130627774254916	0.2784237726098191	0.3187459177008491	0.36357615894039735	0.45510204081632655	0.4713114754098361	0.5832157968970381	0.6387096774193548	0.6372759856630824	0.7503692762186115	0.7637037037037037	0.888208269525268	0.901689708141321	0.9929245283018868	1.0063141278610892	1.0349761526232115	1.0680544435548438	1.106709781729992	1.2149377593360995	1.182716049382716	1.3353242320819112	1.305084745762712	1.4182608695652175	1.3784482758620689	1.5610412926391382	1.5880758807588076
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005903187721369539	0.0	0.0	0.0011792452830188679	0.008274231678486997	0.01543026706231454	0.005906674542232723	0.06257521058965103	0.11444308445532436	0.12576687116564417	0.1654228855721393	0.19385194479297366	0.2560819462227913	0.30579050097592714	0.3036410923276983	0.38205980066445183	0.44091829844699526	0.4552238805970149	0.5048209366391184	0.5651260504201681	0.5981573352232459	0.6319543509272468	0.7133479212253829	0.7592319054652881	0.7774480712166172	0.8877862595419848	0.840241145440844	0.9688473520249221	1.003930817610063	1.0784627702161729	1.0541401273885351	1.1627146361406377	1.1609477124183007
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017804154302670624	0.0047169811320754715	0.023131672597864767	0.026081802015411975	0.0605515587529976	0.08202653799758745	0.13608374384236452	0.18238600874453467	0.23354430379746835	0.2785622593068036	0.2986425339366516	0.4202412868632708	0.37789543348775645	0.4082721814543029	0.4781718963165075	0.5210199862164024	0.58972554539057	0.6016949152542372	0.613588110403397	0.6781857451403888	0.733723482077542	0.8025335320417287	0.7998511904761905	0.8506787330316742	0.8763277693474962
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004112808460634548	0.002937720329024677	0.008823529411764706	0.01829988193624557	0.032009484291641965	0.05077658303464755	0.09486404833836858	0.11814859926918392	0.11882998171846434	0.21635220125786164	0.2342171717171717	0.24129195693476885	0.2722044728434505	0.4146666666666667	0.3920529801324503	0.42474916387959866	0.4478114478114478	0.515442690459849	0.5237439779766001	0.5884831460674157	0.6365576102418208	0.6220806794055201
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002348796241926013	0.007624633431085044	0.02121390689451974	0.03850710900473934	0.03010625737898465	0.06869772998805257	0.08533653846153846	0.13516819571865443	0.16204559457794207	0.23440453686200377	0.2147777082028804	0.2930591259640103	0.2858974358974359	0.36435124508519	0.40450928381962864	0.3990734612839179	0.49931787175989084
